ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
50655,84277,91953,25255,24470,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,16,Ineligible
50659,72239,74369,20955,25014,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,42,Ineligible
50660,67820,69468,21252,18547,AIPAC,Analyst,3,0,Negative,Retail,Junior,Junior,Cubicle,28,Ineligible
50672,64857,71526,19454,22177,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,29,Ineligible
50674,135471,150199,64959,73344,AIPAC,Associate,5,4,Neutral,Automotive,Junior,Junior,Cubicle,28,Ineligible
50680,94445,98553,30506,32550,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
50710,83509,83742,24918,22958,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
50711,122104,134507,62635,69792,AIPAC,Associate,5,2,Positive,CPG,Junior,Junior,Cubicle,16,Ineligible
50714,92288,98077,28389,29923,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,9,Ineligible
50717,71813,68456,22556,17913,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,17,Ineligible
50722,3304312,4387127,9846332,12956559,AIPAC,MD,19,352,Positive,Aerospace,Executive,Senior,Corner,26,Ineligible
50723,82032,80964,28354,26714,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,16,Ineligible
50728,385759,418170,327660,326248,AIPAC,VP,8,29,Neutral,Industrials,VP,Senior,Shared,40,Ineligible
50731,122049,133228,54176,64171,AIPAC,Associate,5,3,Neutral,Automotive,Junior,Junior,Cubicle,4,Ineligible
50732,444384,447741,354012,376990,AIPAC,VP,12,33,Neutral,Industrials,VP,Senior,Shared,47,Ineligible
50758,72329,81077,25847,28670,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,15,Ineligible
50763,71950,81516,21590,26038,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,42,Ineligible
50767,429850,470243,330802,387115,AIPAC,VP,13,30,Neutral,Law,VP,Senior,Shared,37,Ineligible
50768,67300,71215,22015,21779,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
50769,67373,66873,17093,18991,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
50785,119755,125516,57139,60579,AIPAC,Associate,4,4,Neutral,CPG,Junior,Junior,Cubicle,22,Ineligible
50791,77650,86493,23555,25760,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,8,Ineligible
50796,125017,131231,68384,68647,AIPAC,Associate,6,3,Neutral,CPG,Junior,Junior,Cubicle,24,Ineligible
50802,77110,82194,21521,22975,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,34,Ineligible
50803,3148197,3958452,9421873,11654012,AIPAC,MD,19,333,Positive,Pharma,Executive,Senior,Corner,44,Ineligible
50809,65482,70491,20645,23472,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,44,Ineligible
50815,66750,68644,18251,21418,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
50823,74549,73394,23206,19835,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
50827,109408,107461,52404,48054,AIPAC,Associate,6,1,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
50830,72160,79782,18321,24875,AIPAC,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,47,Ineligible
50837,421460,464691,326240,345683,AIPAC,VP,13,28,Positive,Retail,VP,Senior,Shared,11,Ineligible
50838,429329,495498,342577,414677,AIPAC,VP,14,30,Neutral,Tech,VP,Senior,Shared,13,Ineligible
50844,70702,73258,21018,18201,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,23,Ineligible
50850,64176,72015,18390,22944,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
50852,74981,71951,20649,20274,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,28,Ineligible
50858,69404,72217,20935,21715,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
50869,65554,65676,22024,22544,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
50876,75055,83189,21851,20049,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,1,Ineligible
50879,423087,486602,362922,392839,AIPAC,VP,11,30,Positive,Aerospace,VP,Senior,Shared,46,Ineligible
50888,64533,62566,19791,19793,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
50900,80187,88445,25764,26450,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,41,Ineligible
50903,132558,141391,59882,68404,AIPAC,Associate,4,5,Neutral,Aerospace,Junior,Junior,Cubicle,47,Ineligible
50910,65328,71677,16793,19826,AIPAC,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,14,Ineligible
50915,82813,85535,24997,27727,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,24,Ineligible
50920,110227,122052,55922,63131,AIPAC,Associate,4,3,Neutral,Automotive,Junior,Junior,Cubicle,39,Ineligible
50925,366523,388038,296865,316299,AIPAC,VP,12,24,Neutral,Retail,VP,Senior,Shared,27,Ineligible
50941,132791,152555,73562,80111,AIPAC,Associate,5,5,Negative,Media,Junior,Junior,Cubicle,34,Ineligible
50943,84276,92082,23485,26948,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,18,Ineligible
50947,60471,63949,17155,17206,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
50948,84163,90934,27800,25886,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,41,Ineligible
50959,71129,70804,19610,23120,AIPAC,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,7,Ineligible
50966,75672,84989,22004,28235,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,9,Ineligible
50967,409539,498314,313069,385724,AIPAC,VP,10,29,Positive,Real Estate,VP,Senior,Shared,45,Ineligible
50970,447936,513925,349625,425233,AIPAC,VP,16,31,Neutral,Tech,VP,Senior,Shared,20,Ineligible
50971,61224,63978,21341,18870,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,43,Ineligible
50992,3335304,4123823,9894369,12347251,AIPAC,MD,18,356,Positive,Media,Executive,Senior,Corner,10,Ineligible
51002,72859,80084,21146,23742,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,15,Ineligible
51010,71133,74677,22751,20823,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,29,Ineligible
51012,3293336,4005150,9939845,11960738,AIPAC,MD,21,351,Neutral,Aerospace,Executive,Senior,Corner,35,Eligible
51017,128470,154461,64608,78956,AIPAC,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,28,Ineligible
51024,125143,133765,61611,68201,AIPAC,Associate,3,3,Positive,CPG,Junior,Junior,Cubicle,5,Ineligible
51034,3419989,4131546,10264522,12397549,AIPAC,MD,24,363,Neutral,Real Estate,Executive,Senior,Corner,30,Eligible
51056,79983,77991,27585,22799,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,43,Ineligible
51078,395542,437400,318332,335227,AIPAC,VP,14,26,Neutral,Law,VP,Senior,Shared,17,Ineligible
51080,3129772,3857837,9458456,11876136,AIPAC,MD,19,332,Positive,Pharma,Executive,Senior,Corner,45,Ineligible
51081,112977,123854,56752,57250,AIPAC,Associate,6,2,Negative,Media,Junior,Junior,Cubicle,10,Ineligible
51086,134567,130274,68446,66321,AIPAC,Associate,6,2,Positive,Law,Junior,Junior,Cubicle,44,Ineligible
51087,70465,73422,18848,20060,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,7,Ineligible
51090,70815,70652,22802,22276,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
51095,79345,82753,19459,24534,AIPAC,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,11,Ineligible
51099,65699,70931,21397,21586,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,19,Ineligible
51110,69509,72253,21146,21178,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
51117,66285,70379,23138,14946,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
51124,123843,128195,62948,63497,AIPAC,Associate,5,2,Positive,CPG,Junior,Junior,Cubicle,40,Ineligible
51128,382630,448636,308055,377110,AIPAC,VP,11,28,Neutral,CPG,VP,Senior,Shared,41,Ineligible
51140,123859,122961,63528,61038,AIPAC,Associate,5,3,Neutral,Automotive,Junior,Junior,Cubicle,41,Ineligible
51143,75384,86338,23050,24820,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
51149,3126471,4153822,9335645,12432948,AIPAC,MD,25,326,Positive,Media,Executive,Senior,Corner,12,Eligible
51150,66701,68268,16367,21223,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,38,Ineligible
51155,77528,83140,22751,22060,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,17,Ineligible
51158,77562,76783,26717,19245,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
51159,69500,69852,18101,20392,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,24,Ineligible
51160,411364,467740,330366,363157,AIPAC,VP,11,30,Neutral,Automotive,VP,Senior,Shared,43,Ineligible
51164,85099,83010,25937,26800,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,5,Ineligible
51167,93088,92659,33790,27866,AIPAC,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
51168,85785,84570,22612,23482,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,28,Ineligible
51169,89781,88552,28017,30234,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
51173,130705,144939,67203,66517,AIPAC,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,36,Ineligible
51176,82391,85516,21711,22780,AIPAC,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,38,Ineligible
51177,79562,80837,24035,25242,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,37,Ineligible
51182,385790,424381,307005,332975,AIPAC,VP,9,27,Positive,CPG,VP,Senior,Shared,4,Ineligible
51183,72835,72369,22540,22758,AIPAC,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
51184,111633,124385,42775,64655,AIPAC,Associate,5,2,Neutral,Aerospace,Junior,Junior,Cubicle,7,Ineligible
51193,376547,439480,308249,348796,AIPAC,VP,12,26,Negative,Tech,VP,Senior,Shared,2,Ineligible
51198,121737,126404,53678,60932,AIPAC,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
51199,86155,87142,30146,26859,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
51203,115900,127866,55824,60431,AIPAC,Associate,5,3,Negative,Tech,Junior,Junior,Cubicle,29,Ineligible
51205,80957,83791,24990,23693,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,21,Ineligible
51206,77562,79298,24659,22473,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,28,Ineligible
51212,71224,76421,23799,22106,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
51222,423252,501501,345043,373233,AIPAC,VP,16,26,Positive,Aerospace,VP,Senior,Shared,35,Ineligible
51223,79290,89141,24792,28031,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,20,Ineligible
51229,71070,78027,21070,16378,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,22,Ineligible
51236,79466,77681,21345,21497,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,5,Ineligible
51243,82567,88941,28036,32942,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
51245,132766,142965,66361,73502,AIPAC,Associate,6,2,Positive,CPG,Junior,Junior,Cubicle,4,Ineligible
51247,429962,443357,339111,369056,AIPAC,VP,11,33,Neutral,Pharma,VP,Senior,Shared,8,Ineligible
51252,72222,78123,19892,24204,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,1,Ineligible
51255,62530,66333,16529,22508,AIPAC,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,25,Ineligible
51256,104995,107999,48959,52338,AIPAC,Associate,5,1,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
51257,70974,73223,22106,22419,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,3,Ineligible
51265,108876,118743,59008,59146,AIPAC,Associate,5,2,Neutral,CPG,Junior,Junior,Cubicle,12,Ineligible
51270,112854,119441,59992,61906,AIPAC,Associate,3,3,Neutral,Media,Junior,Junior,Cubicle,33,Ineligible
51276,87920,103150,30171,29168,AIPAC,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,26,Ineligible
51277,64406,70009,19498,19593,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,17,Ineligible
51286,138199,146199,70615,75393,AIPAC,Associate,6,4,Neutral,CPG,Junior,Junior,Cubicle,14,Ineligible
51288,403744,456571,322254,359010,AIPAC,VP,13,27,Neutral,Tech,VP,Senior,Shared,16,Ineligible
51296,129245,146453,66455,81147,AIPAC,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,33,Ineligible
51298,80948,87748,25672,29383,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,19,Ineligible
51299,69126,73307,21278,23137,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,27,Ineligible
51302,72839,75612,22911,18924,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,4,Ineligible
51308,141479,162290,69574,83645,AIPAC,Associate,5,5,Neutral,Retail,Junior,Junior,Cubicle,26,Ineligible
51309,69827,76150,20926,24643,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
51310,78690,79947,25624,19608,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
51314,67567,67019,19866,20234,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,21,Ineligible
51317,69151,72097,20600,22767,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,24,Ineligible
51332,81836,93665,21911,26185,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,43,Ineligible
51336,90851,100766,31734,30125,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,42,Ineligible
51338,84280,85437,27087,27801,AIPAC,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,11,Ineligible
51343,130325,137835,65031,71115,AIPAC,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
51352,70455,72732,18178,24606,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,18,Ineligible
51358,387562,451825,312487,381184,AIPAC,VP,13,26,Neutral,Real Estate,VP,Senior,Shared,32,Ineligible
51375,66095,66250,21219,17403,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,38,Ineligible
51378,79324,85527,20410,25950,AIPAC,Analyst,1,0,Positive,Industrials,Junior,Junior,Cubicle,35,Ineligible
51384,66792,69777,17985,20677,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
51387,424896,487257,370617,377325,AIPAC,VP,11,30,Positive,Industrials,VP,Senior,Shared,20,Ineligible
51389,123033,116844,52312,56115,AIPAC,Associate,4,2,Positive,Automotive,Junior,Junior,Cubicle,37,Ineligible
51393,68499,70902,19861,18887,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,38,Ineligible
51405,385949,449819,313525,370490,AIPAC,VP,12,26,Neutral,Tech,VP,Senior,Shared,43,Ineligible
51413,66468,69966,18937,19282,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,39,Ineligible
51414,139400,155132,65801,81603,AIPAC,Associate,5,4,Positive,Pharma,Junior,Junior,Cubicle,15,Ineligible
51415,79204,85061,23293,24692,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,8,Ineligible
51417,428887,473062,353492,379298,AIPAC,VP,10,32,Positive,Aerospace,VP,Senior,Shared,47,Ineligible
51418,419324,482246,337726,372349,AIPAC,VP,10,30,Positive,CPG,VP,Senior,Shared,37,Ineligible
51420,73911,81495,22590,25074,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
51421,136029,150986,72272,82697,AIPAC,Associate,5,3,Positive,CPG,Junior,Junior,Cubicle,31,Ineligible
51428,82377,83613,22745,28768,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
51429,65388,69905,24893,20178,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
51430,65631,66133,21739,19876,AIPAC,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,42,Ineligible
51436,79663,86381,22939,22295,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,6,Ineligible
51445,61845,63532,19660,19810,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
51449,139952,161290,70873,84645,AIPAC,Associate,6,3,Positive,Industrials,Junior,Junior,Cubicle,15,Ineligible
51453,67566,64306,22737,20780,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
51454,82405,77379,27232,20563,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,7,Ineligible
51471,68712,68898,22679,22635,AIPAC,Analyst,3,0,Negative,Pharma,Junior,Junior,Cubicle,5,Ineligible
51481,69352,70135,21573,19896,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,20,Ineligible
51484,79570,77839,22721,26231,AIPAC,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,37,Ineligible
51488,3304272,4132721,9881282,12484115,AIPAC,MD,17,355,Neutral,Law,Executive,Senior,Corner,17,Ineligible
51489,67203,78297,19057,21675,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
51491,86876,90576,26970,29360,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,47,Ineligible
51492,131627,131148,71937,72164,AIPAC,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,1,Ineligible
51498,66805,72262,20661,23385,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,41,Ineligible
51502,85208,95061,27635,26997,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,47,Ineligible
51510,69738,74392,20268,19178,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
51515,84644,86303,27382,27796,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,34,Ineligible
51516,70556,75977,19582,24947,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,43,Ineligible
51520,76850,79483,18722,26629,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
51522,149597,158867,68630,72569,AIPAC,Associate,6,3,Positive,Automotive,Junior,Junior,Cubicle,37,Ineligible
51524,111912,115330,55530,54372,AIPAC,Associate,4,3,Negative,CPG,Junior,Junior,Cubicle,44,Ineligible
51533,149868,159990,75810,78445,AIPAC,Associate,6,3,Positive,CPG,Junior,Junior,Cubicle,24,Ineligible
51542,73671,82434,22378,22914,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,15,Ineligible
51549,433724,475036,342741,379312,AIPAC,VP,10,32,Positive,Aerospace,VP,Senior,Shared,22,Ineligible
51555,75949,79919,25331,25669,AIPAC,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,2,Ineligible
51556,128446,128924,70222,67651,AIPAC,Associate,5,2,Positive,Automotive,Junior,Junior,Cubicle,39,Ineligible
51561,396283,412365,338440,321325,AIPAC,VP,12,28,Neutral,CPG,VP,Senior,Shared,14,Ineligible
51577,403944,454290,317337,345385,AIPAC,VP,12,27,Positive,Law,VP,Senior,Shared,21,Ineligible
51585,68232,71343,19468,17768,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,18,Ineligible
51587,74537,75627,25074,23889,AIPAC,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,13,Ineligible
51592,68204,70295,19060,21475,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,43,Ineligible
51596,83861,91747,22560,27592,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,17,Ineligible
51602,402935,508748,334944,415808,AIPAC,VP,9,29,Positive,Pharma,VP,Senior,Shared,31,Ineligible
51614,366303,410733,274728,323350,AIPAC,VP,10,25,Neutral,Media,VP,Senior,Shared,42,Ineligible
51628,70002,75132,19495,22761,AIPAC,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,30,Ineligible
51634,65353,68841,19393,21979,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,8,Ineligible
51640,84390,87257,28196,25840,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,8,Ineligible
51641,125127,133199,67410,72809,AIPAC,Associate,4,4,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
51643,60900,65309,18010,20476,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
51644,133490,139432,64327,73353,AIPAC,Associate,6,4,Neutral,Industrials,Junior,Junior,Cubicle,37,Ineligible
51652,123580,123976,63751,53916,AIPAC,Associate,7,1,Positive,Retail,Junior,Junior,Cubicle,21,Ineligible
51655,67618,70768,18093,21075,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,45,Ineligible
51660,78189,80507,25054,23623,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,43,Ineligible
51661,58278,63842,17918,18214,AIPAC,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
51663,3477214,4622357,10389288,14049063,AIPAC,MD,15,374,Positive,Law,Executive,Senior,Corner,2,Ineligible
51664,467267,538326,362253,412680,AIPAC,VP,11,37,Negative,Industrials,VP,Senior,Shared,3,Ineligible
51689,89055,96515,27535,27336,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,45,Ineligible
51692,85044,90415,20156,22812,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
51694,152007,152090,72107,73321,AIPAC,Associate,7,3,Positive,Real Estate,Junior,Junior,Cubicle,47,Ineligible
51703,131675,135181,66362,60382,AIPAC,Associate,4,5,Neutral,Tech,Junior,Junior,Cubicle,23,Ineligible
51704,87326,91326,24958,29185,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,1,Ineligible
51705,3300651,4225229,9832849,12538175,AIPAC,MD,17,353,Positive,Media,Executive,Senior,Corner,23,Ineligible
51714,90496,90267,26520,23495,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,10,Ineligible
51722,75918,77735,20453,25862,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,39,Ineligible
51723,66703,68912,23980,15945,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
51728,351075,396142,274381,336945,AIPAC,VP,12,23,Neutral,Automotive,VP,Senior,Shared,19,Ineligible
51736,76168,78832,23134,20090,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,26,Ineligible
51737,72701,76625,22549,24790,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,15,Ineligible
51745,129604,126194,63639,65216,AIPAC,Associate,6,2,Positive,Retail,Junior,Junior,Cubicle,20,Ineligible
51746,72420,80137,17420,28046,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,31,Ineligible
51749,78604,78306,23613,23167,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,3,Ineligible
51752,3300276,3909348,10054452,11840992,AIPAC,MD,19,353,Neutral,Media,Executive,Senior,Corner,31,Ineligible
51753,133587,135986,68400,59087,AIPAC,Associate,5,4,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
51756,121533,129965,59965,62601,AIPAC,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,9,Ineligible
51757,398973,444833,322204,341812,AIPAC,VP,13,25,Positive,Media,VP,Senior,Shared,17,Ineligible
51778,67404,72696,19349,21586,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,35,Ineligible
51780,79408,84669,25525,26343,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,32,Ineligible
51784,54789,54738,16978,17212,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,30,Ineligible
