ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
45299,108498,118073,53506,57120,Europe,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,29,Ineligible
45301,67005,65425,19862,18832,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,26,Ineligible
45302,139958,143178,67187,70100,Europe,Associate,6,3,Positive,Aerospace,Junior,Junior,Cubicle,15,Ineligible
45332,342397,396107,258515,323120,Europe,VP,12,22,Neutral,Real Estate,VP,Senior,Shared,5,Ineligible
45335,61432,70041,19604,18714,Europe,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,17,Ineligible
45415,117972,123257,61443,65670,Europe,Associate,5,3,Neutral,Tech,Junior,Junior,Cubicle,41,Ineligible
45418,124680,144274,63007,71335,Europe,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,12,Ineligible
45423,67599,73098,22283,22342,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,35,Ineligible
45425,103564,115527,47427,55496,Europe,Associate,4,2,Neutral,Aerospace,Junior,Junior,Cubicle,31,Ineligible
45432,68814,72421,19803,21962,Europe,Analyst,1,0,Positive,Industrials,Junior,Junior,Cubicle,42,Ineligible
45456,398239,428417,323622,342444,Europe,VP,11,30,Neutral,Real Estate,VP,Senior,Shared,11,Ineligible
45507,142933,138961,71201,75505,Europe,Associate,7,3,Positive,Retail,Junior,Junior,Cubicle,7,Ineligible
45524,130488,153256,66053,79808,Europe,Associate,6,4,Negative,Retail,Junior,Junior,Cubicle,30,Ineligible
45546,112461,127198,54287,59346,Europe,Associate,5,2,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
45561,80324,86795,30040,25438,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,38,Ineligible
45567,437898,503303,338993,395648,Europe,VP,16,30,Neutral,Retail,VP,Senior,Shared,38,Ineligible
45577,424010,425289,357370,346224,Europe,VP,11,32,Neutral,Retail,VP,Senior,Shared,15,Ineligible
45588,130458,136841,65247,75752,Europe,Associate,5,3,Positive,Aerospace,Junior,Junior,Cubicle,43,Ineligible
45591,58367,64117,15863,19550,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,2,Ineligible
45593,129160,147667,60977,75873,Europe,Associate,5,4,Neutral,Aerospace,Junior,Junior,Cubicle,37,Ineligible
45595,68350,69846,24786,25025,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,1,Ineligible
45596,64965,69755,18756,19745,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,24,Ineligible
45603,80786,90000,20616,31344,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,12,Ineligible
45606,78839,83166,21228,28726,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,19,Ineligible
45608,76249,83050,20718,26481,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,30,Ineligible
45614,104082,125847,50563,62389,Europe,Associate,4,3,Neutral,Industrials,Junior,Junior,Cubicle,40,Ineligible
45616,61227,67302,17023,18104,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
45626,127046,137625,60119,63171,Europe,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
45629,58667,60615,17042,18878,Europe,Analyst,1,0,Negative,Tech,Junior,Junior,Cubicle,21,Ineligible
45635,56762,62647,17179,19815,Europe,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,29,Ineligible
45636,418710,484567,334764,395798,Europe,VP,12,30,Positive,Pharma,VP,Senior,Shared,30,Ineligible
45644,48138,53523,11556,18080,Europe,Analyst,2,0,Negative,Automotive,Junior,Junior,Cubicle,46,Ineligible
45658,130456,139224,66472,71386,Europe,Associate,4,3,Positive,Industrials,Junior,Junior,Cubicle,6,Ineligible
45686,63580,70303,15684,21979,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,1,Ineligible
45688,63576,63111,19473,18061,Europe,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,7,Ineligible
45718,472187,535905,369806,412994,Europe,VP,14,34,Positive,Industrials,VP,Senior,Shared,36,Ineligible
45720,89305,89247,24146,26823,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,12,Ineligible
45728,74468,74842,26248,19171,Europe,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,26,Ineligible
45742,133581,150464,65178,72842,Europe,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,18,Ineligible
45761,404713,446906,325965,359989,Europe,VP,10,31,Neutral,Media,VP,Senior,Shared,23,Ineligible
45762,142582,141613,73904,74351,Europe,Associate,6,4,Positive,Industrials,Junior,Junior,Cubicle,17,Ineligible
45766,3302861,4134543,10044368,12305163,Europe,MD,23,351,Neutral,Real Estate,Executive,Senior,Corner,6,Eligible
45777,2951124,3669360,8861240,11004549,Europe,MD,19,310,Positive,Tech,Executive,Senior,Corner,16,Ineligible
45796,78307,75460,28343,23699,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,11,Ineligible
45797,69153,68416,22966,22281,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
45801,75909,69147,24817,18848,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,22,Ineligible
45809,55065,56021,18148,16318,Europe,Analyst,1,0,Negative,Real Estate,Junior,Junior,Cubicle,31,Ineligible
45819,70976,75842,22398,22876,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,40,Ineligible
45825,376127,406959,301724,317170,Europe,VP,12,26,Neutral,Pharma,VP,Senior,Shared,39,Ineligible
45835,79406,88546,24455,26424,Europe,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,36,Ineligible
45836,146873,156991,66565,77938,Europe,Associate,7,3,Positive,Retail,Junior,Junior,Cubicle,9,Ineligible
45840,62337,66384,20057,16913,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,35,Ineligible
45843,428284,480687,351097,397871,Europe,VP,10,33,Neutral,Real Estate,VP,Senior,Shared,5,Ineligible
45856,452870,480919,369658,429496,Europe,VP,10,36,Neutral,Law,VP,Senior,Shared,41,Ineligible
45860,69832,68697,20339,18349,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
45865,137805,143530,68526,70727,Europe,Associate,7,2,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
45898,129273,144214,62672,77663,Europe,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
45899,148026,165668,76764,77671,Europe,Associate,7,4,Positive,Aerospace,Junior,Junior,Cubicle,46,Ineligible
45901,101579,113000,51368,54942,Europe,Associate,4,2,Negative,Pharma,Junior,Junior,Cubicle,36,Ineligible
45905,129711,135994,65527,71979,Europe,Associate,5,2,Positive,Law,Junior,Junior,Cubicle,17,Ineligible
45911,3393222,4521148,10259232,13783837,Europe,MD,21,363,Neutral,Pharma,Executive,Senior,Corner,24,Eligible
45914,60580,58489,21192,16645,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,31,Ineligible
45917,3708772,4676169,11145296,13908194,Europe,MD,21,398,Positive,Tech,Executive,Senior,Corner,47,Eligible
45919,83437,83468,30626,24380,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,31,Ineligible
45923,73008,74751,20247,25542,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,42,Ineligible
45936,121766,123727,61975,63147,Europe,Associate,5,4,Neutral,Industrials,Junior,Junior,Cubicle,47,Ineligible
45949,72367,75864,17926,21484,Europe,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,38,Ineligible
45962,82588,85311,31025,22083,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,37,Ineligible
45965,82269,84753,23136,21288,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,47,Ineligible
45997,57830,60265,17917,21157,Europe,Analyst,1,0,Neutral,Industrials,Junior,Junior,Cubicle,26,Ineligible
45998,128397,139144,68023,67284,Europe,Associate,4,4,Neutral,Aerospace,Junior,Junior,Cubicle,32,Ineligible
46000,3235670,4023698,9803363,12181423,Europe,MD,16,346,Positive,CPG,Executive,Senior,Corner,12,Ineligible
46011,69639,85136,23700,25070,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,28,Ineligible
46013,459564,526219,370863,426702,Europe,VP,13,33,Positive,Media,VP,Senior,Shared,31,Ineligible
46030,140101,143717,69975,68389,Europe,Associate,5,3,Positive,Automotive,Junior,Junior,Cubicle,21,Ineligible
46056,60934,65575,17502,18111,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,47,Ineligible
46085,71664,76957,24225,23271,Europe,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
46088,55695,62695,18708,19893,Europe,Analyst,2,0,Negative,Automotive,Junior,Junior,Cubicle,14,Ineligible
46104,64034,62506,19379,21632,Europe,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,40,Ineligible
46125,87938,92562,22269,27204,Europe,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,22,Ineligible
46145,79083,80157,21785,23118,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,6,Ineligible
46152,91976,97142,26034,28003,Europe,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,2,Ineligible
46162,115313,115256,55446,53776,Europe,Associate,6,2,Neutral,Industrials,Junior,Junior,Cubicle,4,Ineligible
46163,63210,66456,19362,19528,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
46181,78610,82026,21875,23510,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,9,Ineligible
46182,73198,72594,25228,21521,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,26,Ineligible
46206,83017,85048,26570,29308,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,30,Ineligible
46212,60869,69531,17520,21162,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,10,Ineligible
46222,72700,73716,23734,21301,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
46225,421776,449038,335559,347036,Europe,VP,10,31,Positive,Law,VP,Senior,Shared,8,Ineligible
46226,64483,61249,19201,18521,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
46248,59021,58005,18771,16009,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,14,Ineligible
46263,68363,69921,18622,20370,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,8,Ineligible
46269,65042,69609,17356,18514,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,25,Ineligible
46312,76625,81302,25428,19835,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,13,Ineligible
46322,78721,83931,20672,28327,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,33,Ineligible
46342,63231,60656,18855,20555,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,47,Ineligible
46348,69975,74630,20642,18869,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,34,Ineligible
46368,74998,72563,22964,19619,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
46370,130302,141288,72125,66520,Europe,Associate,6,4,Neutral,Retail,Junior,Junior,Cubicle,46,Ineligible
46381,77133,85766,25386,24770,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,18,Ineligible
46400,427275,473693,354013,386769,Europe,VP,14,29,Positive,Automotive,VP,Senior,Shared,24,Ineligible
46420,73104,74885,19991,23593,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
46422,147179,151182,65693,68575,Europe,Associate,4,5,Positive,Law,Junior,Junior,Cubicle,27,Ineligible
46432,76088,82864,25306,24016,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,15,Ineligible
46435,160824,175882,84749,89522,Europe,Associate,8,4,Positive,Industrials,Junior,Junior,Cubicle,42,Ineligible
46436,76536,81771,19058,25064,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,14,Ineligible
46455,66702,67913,21638,26355,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,25,Ineligible
46486,109151,111316,47615,56849,Europe,Associate,6,1,Neutral,Aerospace,Junior,Junior,Cubicle,29,Ineligible
46526,82198,89802,22502,26456,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,5,Ineligible
46528,63416,71646,17224,18125,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,34,Ineligible
46531,79775,84103,24790,25886,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,5,Ineligible
46547,79380,78811,22377,25589,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,27,Ineligible
46551,75160,73218,25197,22571,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,15,Ineligible
46559,69055,74156,18979,26826,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
46569,70102,78723,21881,23073,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,15,Ineligible
46570,67995,73833,25576,20493,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,43,Ineligible
46584,79971,85223,23373,23965,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,36,Ineligible
46599,79979,72790,20049,22851,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,25,Ineligible
46607,115614,123158,54756,57047,Europe,Associate,5,3,Neutral,Aerospace,Junior,Junior,Cubicle,29,Ineligible
46616,79582,74331,21243,25281,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,14,Ineligible
46624,61052,64006,16082,17413,Europe,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,9,Ineligible
46630,66972,69042,21944,16958,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,41,Ineligible
46633,406229,405761,306155,324401,Europe,VP,8,32,Neutral,Law,VP,Senior,Shared,16,Ineligible
46637,70766,73908,22133,22565,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
46640,62968,70529,18266,20766,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,40,Ineligible
46647,89415,90697,29596,27686,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,44,Ineligible
46655,53919,58522,16498,15982,Europe,Analyst,1,0,Negative,Media,Junior,Junior,Cubicle,40,Ineligible
46677,70361,71148,17655,23274,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,15,Ineligible
46680,139807,145835,67357,67799,Europe,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,8,Ineligible
46692,71631,78839,21231,23628,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,26,Ineligible
46699,406299,429387,340545,334115,Europe,VP,13,29,Neutral,Retail,VP,Senior,Shared,9,Ineligible
46701,81979,81785,26697,21230,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,26,Ineligible
46711,145940,153976,71977,79933,Europe,Associate,6,4,Positive,CPG,Junior,Junior,Cubicle,17,Ineligible
46727,103537,104656,50960,54675,Europe,Associate,5,2,Neutral,Industrials,Junior,Junior,Cubicle,9,Ineligible
46737,83957,89029,22384,23687,Europe,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,7,Ineligible
46745,3145263,3721450,9481543,11075724,Europe,MD,20,335,Neutral,Retail,Executive,Senior,Corner,19,Ineligible
46746,56458,57349,13583,15645,Europe,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,11,Ineligible
46756,126000,121686,64991,61639,Europe,Associate,6,2,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
46762,420456,484971,319836,377893,Europe,VP,13,29,Positive,Pharma,VP,Senior,Shared,23,Ineligible
46772,77167,77685,25656,23677,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,45,Ineligible
46774,67711,72640,20574,23025,Europe,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,37,Ineligible
46776,86798,90959,25343,30433,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,25,Ineligible
46784,58590,61513,17553,16730,Europe,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,26,Ineligible
46785,140978,164970,73756,84166,Europe,Associate,5,3,Positive,Automotive,Junior,Junior,Cubicle,33,Ineligible
46797,417499,460143,319289,369309,Europe,VP,12,31,Neutral,Retail,VP,Senior,Shared,46,Ineligible
46810,68745,76953,22455,26804,Europe,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,27,Ineligible
46811,80825,88960,24443,31333,Europe,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,32,Ineligible
46819,106753,114295,52315,56194,Europe,Associate,5,1,Neutral,Automotive,Junior,Junior,Cubicle,40,Ineligible
46860,128282,140564,62491,68983,Europe,Associate,4,3,Positive,Tech,Junior,Junior,Cubicle,37,Ineligible
46861,116804,126068,58497,66065,Europe,Associate,4,4,Neutral,CPG,Junior,Junior,Cubicle,18,Ineligible
46892,72711,71127,24665,22079,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,6,Ineligible
46899,88750,87913,28865,24517,Europe,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,26,Ineligible
46901,59838,61143,20010,19633,Europe,Analyst,1,0,Neutral,CPG,Junior,Junior,Cubicle,42,Ineligible
46911,448430,486302,361897,381460,Europe,VP,13,32,Positive,Pharma,VP,Senior,Shared,23,Ineligible
46914,3295084,3826407,9826954,11413690,Europe,MD,20,352,Neutral,Industrials,Executive,Senior,Corner,21,Ineligible
46945,107617,120630,56743,61098,Europe,Associate,5,1,Neutral,Aerospace,Junior,Junior,Cubicle,46,Ineligible
46948,435779,528699,334681,414231,Europe,VP,14,31,Neutral,Automotive,VP,Senior,Shared,32,Ineligible
46953,73976,81532,20951,23021,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,40,Ineligible
46958,395372,469798,300487,369368,Europe,VP,12,28,Neutral,Law,VP,Senior,Shared,23,Ineligible
46962,404451,455415,305471,351849,Europe,VP,12,29,Neutral,Pharma,VP,Senior,Shared,24,Ineligible
46982,66484,64004,21931,19340,Europe,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,44,Ineligible
46992,444565,504342,338698,407641,Europe,VP,15,30,Positive,Law,VP,Senior,Shared,27,Ineligible
46998,3346286,4264966,9964376,12848318,Europe,MD,23,355,Positive,Retail,Executive,Senior,Corner,38,Eligible
46999,68692,75576,19242,27444,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,45,Ineligible
47002,106431,118672,54025,57964,Europe,Associate,6,2,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
47012,56803,60321,16640,17658,Europe,Analyst,3,0,Negative,Media,Junior,Junior,Cubicle,22,Ineligible
47025,3211993,4181989,9580196,12650342,Europe,MD,21,341,Neutral,Retail,Executive,Senior,Corner,18,Eligible
47034,72556,74020,25586,22057,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,30,Ineligible
47042,86004,92003,30673,29169,Europe,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,37,Ineligible
47046,73596,67714,21349,22927,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,18,Ineligible
47047,437034,496634,328058,384964,Europe,VP,12,33,Neutral,Law,VP,Senior,Shared,38,Ineligible
47050,126482,130629,65247,62293,Europe,Associate,6,3,Neutral,Automotive,Junior,Junior,Cubicle,23,Ineligible
47082,128639,132817,62273,67959,Europe,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
47093,3267376,4092571,9700644,12410491,Europe,MD,22,346,Positive,Retail,Executive,Senior,Corner,32,Eligible
47101,81048,85595,24101,20824,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
47115,84393,88434,22095,28807,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,44,Ineligible
47122,66129,69612,18906,24474,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,11,Ineligible
47124,88297,92935,27780,28665,Europe,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,40,Ineligible
47125,75369,78125,22972,21530,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,4,Ineligible
47130,472110,537492,371973,449818,Europe,VP,15,33,Positive,Aerospace,VP,Senior,Shared,20,Ineligible
47133,68164,78360,18750,20946,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,6,Ineligible
47146,54869,55694,19284,16532,Europe,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,24,Ineligible
47163,54522,54790,17377,16434,Europe,Analyst,1,0,Neutral,Automotive,Junior,Junior,Cubicle,9,Ineligible
47171,73949,77202,26109,25067,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,46,Ineligible
47177,119022,128118,61528,71714,Europe,Associate,5,2,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
47179,77812,84031,31663,25618,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,16,Ineligible
47183,68575,70004,19886,21311,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,7,Ineligible
47214,75762,77545,23711,21832,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,36,Ineligible
47223,403598,442360,325475,329705,Europe,VP,12,28,Positive,Law,VP,Senior,Shared,29,Ineligible
47228,77943,87376,24234,28080,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
47235,67177,72826,17678,23789,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,38,Ineligible
47238,133817,138291,70281,67117,Europe,Associate,5,3,Positive,CPG,Junior,Junior,Cubicle,11,Ineligible
47250,59415,61181,19111,20323,Europe,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,12,Ineligible
47285,72777,77596,24245,22121,Europe,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,35,Ineligible
47293,92799,91220,45837,45858,Europe,Associate,4,0,Neutral,Industrials,Junior,Junior,Cubicle,21,Ineligible
47298,91105,95147,26384,33331,Europe,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,3,Ineligible
47301,82568,91752,26726,26925,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,34,Ineligible
47315,141657,140371,68531,63022,Europe,Associate,5,4,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
47316,85617,99315,24384,22547,Europe,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,17,Ineligible
47330,89512,99104,27788,35020,Europe,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,43,Ineligible
47334,86539,92635,27168,27069,Europe,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,20,Ineligible
